数据来源文件,公司名称,岗位名称,原始薪资,最低薪资元每月,最高薪资元每月,平均薪资元每月,关键词,标签,经验要求,学历要求,原始工作地点,标准工作地点,城市,区县,商圈乡镇,公司性质,公司规模,公司行业
产品经理.csv,重庆辰荣科技有限公司,产品经理,1.5-2.3万,15000.0,23000.0,19000.0,软件产品、AI产品、硬件产品、大模型产品,软件产品,3-5年,本科,重庆·九龙坡·谢家湾,重庆·九龙坡·谢家湾,重庆,九龙坡,谢家湾,民营,20-99人,计算机软件
产品经理.csv,山东和兴智能科技有限公司,产品经理,6000-8000元·13薪,6500.0,8666.67,7583.33,PLC编程、CNC数控、加工中心,PLC编程,1-3年,大专,潍坊·奎文·清池,潍坊·奎文·清池,潍坊,奎文,清池,民营,20-99人,工业自动化
产品经理.csv,重庆明辉格力电器销售有限公司,产品经理,1.5-1.7万,15000.0,17000.0,16000.0,未知,未知,3-5年,本科,重庆·九龙坡·二郎,重庆·九龙坡·二郎,重庆,九龙坡,二郎,民营,100-299人,家具/家居/家电
产品经理.csv,天津小虎科技集团有限公司,产品经理,1.2-2万,12000.0,20000.0,16000.0,未知,未知,5-10年,本科,天津·东丽·新立,天津·东丽·新立,天津,东丽,新立,民营,100-299人,摩托车/自行车制造
产品经理.csv,成都嘉诚天下公共设施有限公司,产品经理,1-1.5万,10000.0,15000.0,12500.0,商业化产品、宠物用品,商业化产品,5-10年,大专,成都·青羊·西御河,成都·青羊·西御河,成都,青羊,西御河,上市公司,500-999人,房地产开发
产品经理.csv,软通动力信息技术(集团)股份有限公司,产品经理,9000-13000元,9000.0,13000.0,11000.0,产品,产品,3-5年,本科,青岛·崂山·中韩,青岛·崂山·中韩,青岛,崂山,中韩,上市公司,10000人以上,互联网
产品经理.csv,梵思奇(广东)动漫文化有限公司,产品经理,1-2万,10000.0,20000.0,15000.0,未知,未知,3-5年,大专,中山·五桂山街道,中山·五桂山街道,中山,五桂山街道,未知,民营,20-99人,玩具/礼品
产品经理.csv,福建中科智与科技有限公司,产品经理,1-1.6万·13薪,10833.33,17333.33,14083.33,硬件产品、物联网产品、大数据产品、产品设计、需求分析、产品规划、Xmind、Axure,硬件产品,3-5年,本科,福州·闽侯·上街,福州·闽侯·上街,福州,闽侯,上街,民营,20-99人,物联网
产品经理.csv,通威集团,产品经理,9000-14000元·13薪,9750.0,15166.67,12458.33,C端产品、食品安全,C端产品,5-10年,本科,成都·武侯·肖家河,成都·武侯·肖家河,成都,武侯,肖家河,上市公司,10000人以上,新能源
产品经理.csv,四川航电微能源有限公司,产品经理,8000-16000元,8000.0,16000.0,12000.0,微电网、虚拟电厂、源网荷储,微电网,3-5年,本科,成都·成华·龙潭,成都·成华·龙潭,成都,成华,龙潭,国企,300-499人,电力/水利/热力/燃气
产品经理.csv,陕西安康硒谷明珠生物科技开发有限公司,产品经理,8000-12000元,8000.0,12000.0,10000.0,市场调研,市场调研,3-5年,本科,西安·雁塔·丈八沟,西安·雁塔·丈八沟,西安,雁塔,丈八沟,民营,100-299人,农副产品加工制造
产品经理.csv,河北环海物流有限公司,产品经理,8000-13000元,8000.0,13000.0,10500.0,ERP/CRM系统经验、业务建模能力,ERP/CRM系统经验,3-5年,本科,石家庄·桥西·苑东,石家庄·桥西·苑东,石家庄,桥西,苑东,民营,100-299人,货运/物流/仓储
产品经理.csv,奥太电气,产品经理,1.5-3万·15薪,18750.0,37500.0,28125.0,硬件产品、产品经理,硬件产品,3-5年,本科,济南·历下·舜华路,济南·历下·舜华路,济南,历下,舜华路,民营,1000-9999人,工业自动化
产品经理.csv,厦门麟贝互娱科技有限公司,产品经理,8000-12000元,8000.0,12000.0,10000.0,未知,未知,5-10年,本科,厦门·思明·莲前,厦门·思明·莲前,厦门,思明,莲前,民营,100-299人,游戏
产品经理.csv,湖北神丹健康食品有限公司,产品经理,1.5-3万,15000.0,30000.0,22500.0,未知,未知,经验不限,本科,武汉·江夏·豹澥,武汉·江夏·豹澥,武汉,江夏,豹澥,民营,1000-9999人,快速消费品
产品经理.csv,江苏青鸟通信科技有限公司,产品经理,8000-10000元,8000.0,10000.0,9000.0,未知,未知,5-10年,本科,无锡·滨湖·蠡湖,无锡·滨湖·蠡湖,无锡,滨湖,蠡湖,民营,20-99人,通信/网络设备
产品经理.csv,分音塔科技,产品经理,1.3-1.8万,13000.0,18000.0,15500.0,AI产品,AI产品,经验不限,本科,北京·海淀·北太平庄,北京·海淀·北太平庄,北京,海淀,北太平庄,民营,20-99人,计算机软件
产品经理.csv,中科基人工智能(厦门)有限公司,产品经理,1.2-2.2万,12000.0,22000.0,17000.0,软件产品、数据产品、大数据产品,软件产品,3-5年,本科,南京·雨花台·赛虹桥,南京·雨花台·赛虹桥,南京,雨花台,赛虹桥,民营,20-99人,人工智能
产品经理.csv,河南三支梅进出口贸易有限公司,产品经理,1.5-2.5万,15000.0,25000.0,20000.0,未知,未知,5-10年,大专,郑州·中牟·郑庵,郑州·中牟·郑庵,郑州,中牟,郑庵,民营,500-999人,快速消费品
产品经理.csv,郑州千味央厨食品股份有限公司,产品经理,1-1.4万,10000.0,14000.0,12000.0,食品、饮料,食品,3-5年,本科,郑州·中原·石佛,郑州·中原·石佛,郑州,中原,石佛,股份制企业,1000-9999人,农/林/牧/渔
